,IP,Traceroute,TTL,Latency,Delay
143,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.895, 29.955, 29.863, 30.007, 29.742]"
144,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.913, 29.929, 29.751, 29.728, 29.794]"
145,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.207, 29.831, 29.98, 29.865, 29.777]"
146,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.922, 29.891, 29.872, 29.813, 29.765]"
147,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.907, 30.272, 29.896, 30.031, 29.755]"
148,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.817, 30.296, 29.88, 30.005, 29.761]"
149,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.3, 30.082, 29.858, 29.823, 29.768]"
150,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.896, 34.247, 29.816, 30.011, 29.832]"
151,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.243, 29.896, 29.804, 29.76, 29.808]"
152,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.349, 29.774, 29.835, 29.956, 29.934]"
153,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.239, 30.259, 29.817, 29.881, 29.751]"
154,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.139, 30.087, 29.771, 29.831, 29.956]"
155,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.076, 30.015, 29.857, 29.846, 29.879]"
156,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.094, 30.233, 29.861, 29.926, 32.092]"
157,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.255, 29.928, 29.866, 29.875, 29.878]"
158,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.007, 29.871, 29.855, 30.108, 29.872]"
159,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.905, 30.009, 29.934, 29.864, 29.756]"
160,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.923, 30.123, 29.928, 30.076, 29.762]"
161,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.998, 29.758, 29.86, 30.175, 29.876]"
162,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.149, 29.75, 29.868, 29.839, 29.998]"
163,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.776, 34.86, 34.826, 34.689, 30.449]"
164,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.823, 29.733, 29.867, 29.861, 29.752]"
165,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.04, 33.216, 33.163, 33.038, 29.873]"
166,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.835, 30.256, 29.819, 29.919, 29.889]"
167,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.194, 29.987, 29.967, 29.874, 29.778]"
168,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.992, 30.276, 29.928, 30.037, 29.741]"
169,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.045, 30.143, 29.82, 29.843, 29.814]"
170,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.907, 30.094, 29.86, 29.987, 29.817]"
171,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.062, 29.938, 29.919, 29.893, 29.946]"
172,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.94, 30.383, 29.826, 29.923, 29.793]"
173,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.271, 30.171, 29.87, 30.062, 29.759]"
174,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.935, 30.111, 29.912, 30.141, 29.714]"
175,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.929, 29.842, 29.884, 29.901, 29.861]"
176,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.105, 29.908, 29.905, 29.895, 29.864]"
177,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.86, 30.135, 29.885, 29.987, 29.862]"
178,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.938, 29.729, 29.803, 29.999, 29.854]"
179,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.831, 29.891, 29.939, 29.941, 29.787]"
180,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.898, 30.036, 29.873, 29.847, 29.761]"
181,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.003, 30.244, 29.835, 29.843, 29.756]"
182,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.928, 30.009, 29.789, 29.905, 29.891]"
183,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.078, 30.125, 30.109, 29.929, 29.748]"
184,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.89, 30.204, 29.817, 29.869, 29.792]"
185,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.839, 30.002, 29.832, 29.91, 29.833]"
186,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.989, 29.933, 29.882, 29.88, 29.899]"
187,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.931, 29.803, 29.838, 29.83, 29.75]"
188,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.91, 29.877, 29.79, 29.858, 29.738]"
189,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.936, 30.342, 29.963, 30.034, 29.923]"
190,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.931, 30.169, 29.894, 30.119, 29.856]"
191,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.919, 29.942, 29.812, 29.878, 30.463]"
192,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.967, 29.795, 29.946, 30.07, 29.871]"
193,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.972, 30.326, 29.918, 30.098, 30.871]"
194,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.808, 30.153, 29.888, 30.046, 29.974]"
195,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.874, 29.817, 30.094, 29.844, 29.802]"
196,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.887, 30.528, 29.863, 30.037, 29.765]"
197,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.878, 30.093, 29.881, 29.864, 29.848]"
198,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.021, 29.964, 29.866, 29.874, 29.82]"
199,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.851, 30.377, 29.925, 30.023, 29.925]"
200,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.975, 29.759, 29.862, 30.007, 29.87]"
201,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.924, 30.064, 29.844, 29.846, 29.79]"
202,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.957, 30.017, 29.835, 29.94, 29.808]"
203,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.869, 29.768, 29.971, 29.893, 29.883]"
204,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.02, 30.123, 29.766, 30.006, 29.786]"
205,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.109, 30.135, 29.846, 29.996, 29.809]"
206,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.983, 29.954, 29.959, 29.87, 29.764]"
207,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.05, 30.212, 29.68, 29.978, 30.074]"
208,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.962, 29.834, 29.943, 29.959, 29.716]"
209,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.916, 30.188, 29.836, 29.928, 29.795]"
210,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.08, 30.409, 29.853, 29.823, 29.872]"
211,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.907, 30.01, 29.869, 29.958, 29.807]"
212,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.303, 30.589, 29.724, 30.074, 29.855]"
213,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.925, 29.96, 29.85, 29.872, 29.744]"
214,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.946, 30.349, 29.856, 29.97, 29.764]"
215,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.206, 29.791, 29.837, 29.809, 29.774]"
216,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.833, 30.181, 29.81, 29.875, 30.629]"
217,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.198, 29.97, 29.8, 29.818, 29.754]"
218,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[31.837, 31.12, 30.565, 31.948, 31.922]"
219,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.254, 29.773, 29.85, 29.809, 29.787]"
220,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.018, 30.086, 29.833, 29.901, 29.782]"
221,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.912, 29.8, 29.848, 29.752, 29.735]"
222,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.098, 29.841, 30.022, 29.952, 29.766]"
223,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.974, 38.269, 29.844, 29.975, 29.796]"
224,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.938, 30.112, 29.863, 29.921, 29.807]"
225,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.056, 29.719, 29.852, 29.839, 29.887]"
226,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.973, 30.024, 29.842, 29.737, 29.807]"
227,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.833, 30.162, 29.891, 29.943, 29.846]"
228,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.859, 30.096, 29.889, 30.273, 29.787]"
229,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.224, 30.018, 29.935, 30.091, 29.801]"
230,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.995, 30.479, 29.792, 29.841, 29.734]"
231,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.967, 29.978, 29.783, 29.871, 29.764]"
232,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.839, 29.747, 29.834, 29.856, 29.839]"
233,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.355, 29.964, 29.834, 29.941, 30.448]"
234,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.02, 29.846, 29.801, 30.044, 29.828]"
235,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.122, 30.315, 29.927, 29.941, 29.833]"
236,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.002, 30.422, 29.984, 30.038, 29.941]"
237,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.903, 30.234, 29.904, 29.959, 29.782]"
238,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.21, 29.951, 29.828, 29.916, 29.75]"
239,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.08, 60.287, 29.871, 29.908, 30.274]"
240,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.207, 29.708, 29.764, 29.802, 29.771]"
241,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.952, 30.175, 29.863, 30.137, 29.885]"
242,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.202, 30.1, 29.856, 30.021, 29.776]"
243,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.012, 30.551, 29.889, 29.959, 29.92]"
244,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.862, 29.722, 29.835, 29.941, 29.807]"
245,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.309, 30.267, 29.957, 29.838, 29.763]"
246,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.924, 30.055, 29.861, 29.88, 29.877]"
247,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.898, 30.591, 29.968, 29.853, 29.886]"
248,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.935, 29.934, 29.846, 29.836, 29.769]"
249,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.995, 29.913, 29.846, 29.864, 29.755]"
250,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.953, 29.705, 29.846, 29.825, 29.764]"
251,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[31.019, 30.105, 29.95, 29.797, 29.747]"
252,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.07, 29.829, 29.876, 29.867, 30.248]"
253,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.076, 30.057, 29.862, 29.994, 29.779]"
254,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.867, 30.258, 29.815, 29.987, 29.759]"
255,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.234, 30.007, 29.872, 29.896, 29.868]"
256,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.889, 30.028, 29.858, 29.904, 29.877]"
257,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.942, 29.733, 29.819, 29.872, 29.791]"
258,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.18, 30.037, 29.808, 29.798, 29.803]"
259,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.237, 30.051, 29.821, 30.005, 29.775]"
260,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.804, 30.041, 29.841, 29.832, 31.082]"
261,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.256, 30.418, 29.94, 30.088, 29.761]"
262,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.933, 30.577, 29.802, 30.114, 29.765]"
263,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.87, 30.054, 29.829, 29.954, 29.966]"
264,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.068, 30.108, 29.806, 29.795, 29.881]"
265,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.633, 30.173, 29.93, 29.973, 29.839]"
266,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.942, 29.879, 29.933, 29.99, 29.815]"
267,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.916, 29.856, 29.871, 29.939, 29.76]"
268,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.869, 29.841, 29.823, 29.862, 29.764]"
269,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.068, 30.104, 29.842, 29.835, 29.78]"
270,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.115, 30.036, 29.847, 29.84, 29.791]"
271,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.167, 29.855, 29.821, 29.763, 29.782]"
272,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.074, 30.525, 29.863, 30.079, 29.764]"
273,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.194, 29.985, 29.852, 29.914, 29.822]"
274,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.99, 29.987, 29.899, 29.889, 29.776]"
275,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.823, 30.031, 29.883, 29.92, 29.797]"
276,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.123, 29.845, 29.86, 30.012, 29.949]"
277,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.944, 30.129, 29.774, 29.875, 29.83]"
278,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.203, 30.224, 29.891, 29.943, 29.753]"
279,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.231, 30.17, 29.822, 29.895, 29.824]"
280,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.018, 30.016, 29.853, 29.874, 29.819]"
281,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.293, 30.803, 29.977, 30.074, 30.021]"
282,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.121, 30.033, 29.892, 29.918, 29.75]"
283,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.315, 30.04, 29.866, 30.034, 29.766]"
284,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.117, 30.166, 30.052, 30.047, 29.817]"
285,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[30.375, 29.607, 29.921, 29.975, 29.778]"
286,174.52.180.239,"[[96, 110, 41], [24, 124, 175], [96, 216, 78], [162, 151, 9], [68, 87, 220]]",-1.0,-1.0,"[29.947, 29.927, 29.937, 30.047, 29.742]"
